1080600229	20230117	202301	2023	2023.0466	ISR	ISRAEL	ISR								MIL	LIEUTENANT						MIL			1	190	190	19	4	-10.0	2	1	2	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600230	20230117	202301	2023	2023.0466	ISR	ISRAEL	ISR								POL	POLISH	POL								1	043	043	04	1	2.8	8	1	8	3.74707259953161	1	Israel	IS	IS		31.5	34.75	IS	1	Poland	PL	PL		52	20	PL	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600231	20230117	202301	2023	2023.0466	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	192	192	19	4	-9.5	2	1	2	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600232	20230117	202301	2023	2023.0466	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	192	192	19	4	-9.5	2	1	2	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600233	20230117	202301	2023	2023.0466	ISR	ISRAEL	ISR								VAT	VATICAN	VAT								1	020	020	02	1	3.0	2	1	2	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600234	20230117	202301	2023	2023.0466	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600235	20230117	202301	2023	2023.0466	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600236	20230117	202301	2023	2023.0466	ISRGOV	ISRAELI	ISR					GOV			MIL	ARMY						MIL			0	043	043	04	1	2.8	2	1	2	-2.57879656160459	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673986343-israeli-envoys-of-eurasia-balkans-in-baku-to-discuss-ukraine-iran-regional-ties
1080600237	20230117	202301	2023	2023.0466	ISRGOV	ISRAEL	ISR					GOV			POL	POLISH	POL								1	040	040	04	1	1.0	1	1	1	3.74707259953161	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600238	20230117	202301	2023	2023.0466	ISRGOV	ISRAEL	ISR					GOV			POL	POLISH	POL								0	040	040	04	1	1.0	1	1	1	3.74707259953161	1	Israel	IS	IS		31.5	34.75	IS	1	Poland	PL	PL		52	20	PL	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600239	20230117	202301	2023	2023.0466	ISRLEG	ISRAEL	ISR					LEG			ISR	ISRAEL	ISR								0	072	072	07	2	8.3	10	1	10	-2.57879656160459	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673986343-israeli-envoys-of-eurasia-balkans-in-baku-to-discuss-ukraine-iran-regional-ties
1080600240	20230117	202301	2023	2023.0466	ISRLEG	ISRAEL	ISR					LEG			znd	AZERI			znd						0	040	040	04	1	1.0	8	1	8	-2.57879656160459	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673986343-israeli-envoys-of-eurasia-balkans-in-baku-to-discuss-ukraine-iran-regional-ties
1080600241	20230117	202301	2023	2023.0466	ISRLEG	ISRAEL	ISR					LEG			znd	AZERI			znd						0	040	040	04	1	1.0	2	1	2	-2.57879656160459	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iran	IR	IR		32	53	IR	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673986343-israeli-envoys-of-eurasia-balkans-in-baku-to-discuss-ukraine-iran-regional-ties
1080600242	20230117	202301	2023	2023.0466	JEW	JEWISH				JEW					USA	NEW YORK	USA								1	051	051	05	1	3.4	6	1	6	1.96078431372549	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230117220000	https://forward.com/schmooze/137019/murdered-at-auschwitz-charlotte-salomon-survives-t/
1080600243	20230117	202301	2023	2023.0466	JEW	JEWISH				JEW					USA	NEW YORK	USA								1	051	051	05	1	3.4	2	1	2	1.96078431372549	1	Germany	GM	GM		51.5	10.5	GM	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	1	Germany	GM	GM		51.5	10.5	GM	20230117220000	https://forward.com/schmooze/137019/murdered-at-auschwitz-charlotte-salomon-survives-t/
1080600244	20230117	202301	2023	2023.0466	JEW	JEWISH				JEW					USA	NEW YORK	USA								1	051	051	05	1	3.4	2	1	2	1.96078431372549	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230117220000	https://forward.com/schmooze/137019/murdered-at-auschwitz-charlotte-salomon-survives-t/
1080600245	20230117	202301	2023	2023.0466	JOR	JORDAN	JOR																		1	010	010	01	1	0.0	12	1	6	-0.70838252656434	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230117220000	https://www.americamagazine.org/arts-culture/2023/01/17/jordan-peterson-bernard-lonergan-244422
1080600246	20230117	202301	2023	2023.0466	JOR	JORDAN	JOR								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	-2.79441117764471	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20230117220000	https://americanmilitarynews.com/2023/01/dozens-of-fbi-whistleblowers-warn-about-politicized-agency-rep-jordan-says/
1080600247	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	2	1	2	-3.35899230230931	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600248	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	8	1	8	-3.35899230230931	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600249	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	010	010	01	1	0.0	3	1	3	-0.3012048192771	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20230117220000	https://phys.org/news/2023-01-scientists-explanation-mystery-jupiter-massive.html
1080600250	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								CHNEDU	NANJING	CHN					EDU			1	010	010	01	1	0.0	7	1	7	-0.3012048192771	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20230117220000	https://phys.org/news/2023-01-scientists-explanation-mystery-jupiter-massive.html
1080600251	20230117	202301	2023	2023.0466	JPN	TOKYO	JPN								GBR	LONDON	GBR								1	030	030	03	1	4.0	1	1	1	-3.35899230230931	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600252	20230117	202301	2023	2023.0466	JPN	TOKYO	JPN								GBR	LONDON	GBR								1	030	030	03	1	4.0	1	1	1	-3.35899230230931	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600253	20230117	202301	2023	2023.0466	JPN	TOKYO	JPN								GBR	LONDON	GBR								1	057	057	05	1	8.0	2	1	2	-3.35899230230931	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600254	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	1	1	1	-3.35899230230931	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600255	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	1	1	1	-3.35899230230931	1	North Korea	KN	KN		40	127	KN	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600256	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	4	1	4	-1.20350109409191	4	Shimonoseki, Yamaguchi, Japan	JA	JA45	36630	33.95	130.95	-243394	1	Philippines	RP	RP		13	122	RP	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600257	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	-1.20350109409191	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Shimonoseki, Yamaguchi, Japan	JA	JA45	36630	33.95	130.95	-243394	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600258	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								SEA	SOUTHEAST ASIA	SEA								1	010	010	01	1	0.0	4	1	4	-1.20350109409191	4	Shimonoseki, Yamaguchi, Japan	JA	JA45	36630	33.95	130.95	-243394	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600259	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								SEA	SOUTHEAST ASIA	SEA								1	010	010	01	1	0.0	1	1	1	-1.20350109409191	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Shimonoseki, Yamaguchi, Japan	JA	JA45	36630	33.95	130.95	-243394	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600260	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	010	010	01	1	0.0	4	1	4	-1.20350109409191	4	Shimonoseki, Yamaguchi, Japan	JA	JA45	36630	33.95	130.95	-243394	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600261	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	010	010	01	1	0.0	1	1	1	-1.20350109409191	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Shimonoseki, Yamaguchi, Japan	JA	JA45	36630	33.95	130.95	-243394	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600262	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								0	190	190	19	4	-10.0	1	1	1	-3.35899230230931	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600263	20230117	202301	2023	2023.0466	JPN	JAPANESE	JPN								TWN	TAIWAN	TWN								1	190	190	19	4	-10.0	3	1	3	-1.20350109409191	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600264	20230117	202301	2023	2023.0466	JPN	JAPANESE	JPN								TWN	TAIWAN	TWN								1	190	190	19	4	-10.0	2	1	2	-1.20350109409191	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600265	20230117	202301	2023	2023.0466	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								0	190	190	19	4	-10.0	1	1	1	-3.35899230230931	1	North Korea	KN	KN		40	127	KN	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080600266	20230117	202301	2023	2023.0466	JPN	JAPANESE	JPN								USA	A US	USA								1	115	115	11	3	-2.0	1	1	1	-4.29799426934097	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230117220000	https://japantoday.com/category/national/japan-firm-defends-van-gogh-ownership-after-lawsuit
1080600267	20230117	202301	2023	2023.0466	JUD	ATTORNEY						JUD													0	011	011	01	1	-0.1	2	1	2	-2.14723926380368	3	Jefferson County, Kentucky, United States	US	USKY	KY111	38.1834	-85.65	516902	0								3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	20230117220000	https://www.wdrb.com/news/business/prospect-sues-to-stop-low-income-apartment-development/article_e486caec-9693-11ed-8a30-bf80d619f571.html
1080600268	20230117	202301	2023	2023.0466	JUD	ATTORNEY						JUD													0	011	011	01	1	-0.1	4	1	4	-9.81912144702843	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230117220000	https://news.yahoo.com/missing-massachusetts-moms-husband-charged-212850111.html
1080600269	20230117	202301	2023	2023.0466	JUD	SUPREME COURT						JUD													0	020	020	02	1	3.0	5	1	5	-6.00444773906597	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230117220000	https://brownpoliticalreview.org/2023/01/dna-databases/
1080600270	20230117	202301	2023	2023.0466	JUD	JUDGE						JUD													0	043	043	04	1	2.8	4	1	4	-6.14583333333334	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600271	20230117	202301	2023	2023.0466	JUD	JUDGE						JUD													0	043	043	04	1	2.8	6	1	6	-6.14583333333334	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600272	20230117	202301	2023	2023.0466	JUD	LAWYER						JUD													1	060	060	06	2	6.0	3	1	3	-12.2562674094707	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20230117220000	https://www.abajournal.com/news/article/ex-lawyer-who-claimed-wrongs-by-bar-card-lynch-mob-is-charged-with-stabbing-a-targeted-attorney
1080600273	20230117	202301	2023	2023.0466	JUD	ATTORNEY						JUD													0	060	060	06	2	6.0	6	1	6	-2.07570207570207	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230117220000	https://www.gibsondunn.com/new-york-state-enacts-pay-transparency-law/
1080600274	20230117	202301	2023	2023.0466	JUD	LAWYER						JUD													1	070	070	07	2	7.0	3	1	3	-12.2562674094707	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20230117220000	https://www.abajournal.com/news/article/ex-lawyer-who-claimed-wrongs-by-bar-card-lynch-mob-is-charged-with-stabbing-a-targeted-attorney
1080600275	20230117	202301	2023	2023.0466	JUD	SUPREME COURT						JUD													0	081	081	08	2	5.0	4	1	4	4.01433691756273	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20230117220000	https://www.wral.com/fact-check-did-tillis-flip-on-same-sex-marriage/20676393/
1080600276	20230117	202301	2023	2023.0466	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	3	1	3	-6.14583333333334	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600277	20230117	202301	2023	2023.0466	JUD	ATTORNEY						JUD													1	100	100	10	3	-5.0	3	1	3	-9.76863753213364	3	Norfolk County, Massachusetts, United States	US	USMA	MA021	42.1668	-71.2495	606937	0								3	Norfolk County, Massachusetts, United States	US	USMA		42.1668	-71.2495	606937	20230117220000	https://www.usatoday.com/story/news/nation/2023/01/17/brian-walshe-murder-charge-ana-walshe/11069179002/
