1081772496	20230125	202301	2023	2023.0685	GOV	GOVERNANCE						GOV			AFR	AFRICA	AFR								1	130	130	13	3	-4.4	10	1	10	0	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20230125121500	https://peacefmonline.com/pages/local/news/202301/481881.php
1081772497	20230125	202301	2023	2023.0685	GOV	PRIME MINISTER						GOV			ALB	ALBANIA	ALB								0	042	042	04	1	1.9	8	1	8	-6.59536541889483	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20230125121500	https://www.tiranatimes.com/?p=153246
1081772498	20230125	202301	2023	2023.0685	GOV	CHIEF EXECUTIVE						GOV			AUS	AUSTRALIAN	AUS								0	022	022	02	1	3.2	6	1	6	-3.34448160535117	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20230125121500	https://www.thenews.com.pk/latest/1034130-kanye-west-lobbying-to-keep-rapper-out-of-australia-successful
1081772499	20230125	202301	2023	2023.0685	GOV	MINIST OF ECONOMY						GOV			BUS	COMPANIES						BUS			1	070	070	07	2	7.0	10	1	10	3.58056265984654	0								0								0								20230125121500	https://www.khaleejtimes.com/business/uaes-new-commercial-agency-law-to-come-into-effect-from-june-16
1081772500	20230125	202301	2023	2023.0685	GOV	ADMINISTRATION						GOV			BUS	COMPANIES						BUS			1	141	141	14	3	-6.5	10	1	10	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230125121500	https://muse.jhu.edu/book/106743
1081772501	20230125	202301	2023	2023.0685	GOV	ELECTION COMMISSION						GOV			CIVELI	ALASSANE OUATTARA	CIV					ELI			0	051	051	05	1	3.4	2	1	2	-3.67170626349892	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20230125121500	https://news.yahoo.com/ivory-coast-country-profile-105418536.html
1081772502	20230125	202301	2023	2023.0685	GOV	ELECTION COMMISSION						GOV			CIVELI	ALASSANE OUATTARA	CIV					ELI			0	051	051	05	1	3.4	8	1	8	-3.67170626349892	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230125121500	https://news.yahoo.com/ivory-coast-country-profile-105418536.html
1081772503	20230125	202301	2023	2023.0685	GOV	COMMERCE MINIST						GOV			COP	DEPUTY						COP			1	010	010	01	1	0.0	6	1	6	-3.03030303030303	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20230125121500	https://www.thedailystar.net/special-events/5-news/news/5-top-stories-know-today-3230216
1081772504	20230125	202301	2023	2023.0685	GOV	GOVERNMENT						GOV			DEU	GERMANY	DEU								0	040	040	04	1	1.0	6	1	6	-2.07325501036627	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772505	20230125	202301	2023	2023.0685	GOV	CHANCELLOR						GOV			DEULEG	BUNDESTAG	DEU					LEG			1	010	010	01	1	0.0	2	1	2	-2.07325501036627	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Spain	SP	SP		40	-4	SP	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772506	20230125	202301	2023	2023.0685	GOV	CHANCELLOR						GOV			DEULEG	BUNDESTAG	DEU					LEG			1	010	010	01	1	0.0	5	1	5	-2.07325501036627	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772507	20230125	202301	2023	2023.0685	GOV	CHANCELLOR						GOV			DEULEG	BUNDESTAG	DEU					LEG			1	010	010	01	1	0.0	2	1	2	-2.07325501036627	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772508	20230125	202301	2023	2023.0685	GOV	MINISTRY						GOV			EDU	STUDENT						EDU			1	012	012	01	1	-0.4	10	1	10	3.57941834451901	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20230125121500	https://thepeninsulaqatar.com/article/25/01/2023/education-ministry-approves-calendar-for-next-four-academic-years
1081772509	20230125	202301	2023	2023.0685	GOV	GOVERNOR						GOV			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	1.03492884864165	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230125121500	https://columbustelegram.com/news/state-and-regional/pillen-leans-into-opportunity-scholarships-debate/article_f087a302-30f9-50b9-ae34-612ad12039ab.html
1081772510	20230125	202301	2023	2023.0685	GOV	ADMINISTRATION						GOV			EDU	STUDENT						EDU			0	084	084	08	2	7.0	10	1	10	-1.52671755725191	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230125121500	https://news.webindia123.com/news/Articles/India/20230125/4030952.html
1081772511	20230125	202301	2023	2023.0685	GOV	ADMINISTRATION						GOV			EDU	STUDENT						EDU			0	130	130	13	3	-4.4	10	1	10	-1.52671755725191	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230125121500	https://news.webindia123.com/news/Articles/India/20230125/4030952.html
1081772512	20230125	202301	2023	2023.0685	GOV	GOVERNMENT						GOV			EUR	EUROPE	EUR								1	043	043	04	1	2.8	3	1	3	-2.20994475138122	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20230125121500	https://www.timeslive.co.za/news/africa/2023-01-25-tanzanian-opposition-leader-tundu-lissu-returns-home-after-two-years-in-exile/
1081772513	20230125	202301	2023	2023.0685	GOV	GOVERNMENT						GOV			EUR	EUROPE	EUR								1	081	081	08	2	5.0	7	1	7	-2.20994475138122	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20230125121500	https://www.timeslive.co.za/news/africa/2023-01-25-tanzanian-opposition-leader-tundu-lissu-returns-home-after-two-years-in-exile/
1081772514	20230125	202301	2023	2023.0685	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	5.88235294117647	4	Aboyne, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.0833	-2.83333	-2587814	4	Aboyne, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.0833	-2.83333	-2587814	4	Aboyne, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.0833	-2.83333	-2587814	20230125121500	https://www.pressandjournal.co.uk/fp/education/5311114/aberdeen-king-charles/
1081772515	20230125	202301	2023	2023.0685	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	5.88235294117647	4	Aboyne, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.0833	-2.83333	-2587814	4	Aboyne, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.0833	-2.83333	-2587814	4	Aboyne, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.0833	-2.83333	-2587814	20230125121500	https://www.pressandjournal.co.uk/fp/education/5311114/aberdeen-king-charles/
1081772516	20230125	202301	2023	2023.0685	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	141	141	14	3	-6.5	6	1	6	1.07816711590296	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20230125121500	https://www.pressandjournal.co.uk/news/uk/5316994/activists-unveil-polling-station-sign-at-palace-in-protest-over-coronation/
1081772517	20230125	202301	2023	2023.0685	GOV	FOREIGN MINIST						GOV			IND	GUJARAT	IND								1	036	036	03	1	4.0	10	1	10	-1.01010101010101	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20230125121500	https://www.thedailystar.net/news/asia/south-asia/news/india-invites-pak-foreign-minister-shanghai-cooperation-organisation-meeting-3230186
1081772518	20230125	202301	2023	2023.0685	GOV	GOVERNMENT						GOV			IND	NEW DELHI	IND								0	190	190	19	4	-10.0	6	1	6	-4.43478260869565	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20230125121500	https://www.nytimes.com/2023/01/25/world/asia/india-bbc-modi-documentary.html
1081772519	20230125	202301	2023	2023.0685	GOV	MINIST						GOV			IRL	IRELAND	IRL								1	010	010	01	1	0.0	2	1	2	-2.71903323262839	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230125121500	https://www.schengenvisainfo.com/news/ireland-should-prepare-to-receive-over-80000-migrants-in-2023-minister-says/
1081772520	20230125	202301	2023	2023.0685	GOV	MINIST						GOV			IRL	IRELAND	IRL								1	060	060	06	2	6.0	2	1	2	-2.71903323262839	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230125121500	https://www.schengenvisainfo.com/news/ireland-should-prepare-to-receive-over-80000-migrants-in-2023-minister-says/
1081772521	20230125	202301	2023	2023.0685	GOV	GOVERNMENT						GOV			NPL	NEPAL	NPL								1	036	036	03	1	4.0	2	1	2	1.03092783505155	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	United States	US	US		39.828175	-98.5795	US	20230125121500	https://english.onlinekhabar.com/victoria-nuland-us-coming-nepal.html
1081772522	20230125	202301	2023	2023.0685	GOV	FOREIGN MINIST						GOV			NPL	NEPAL	NPL								1	046	046	04	1	7.0	2	1	2	1.03092783505155	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230125121500	https://english.onlinekhabar.com/victoria-nuland-us-coming-nepal.html
1081772523	20230125	202301	2023	2023.0685	GOV	FOREIGN MINIST						GOV			OMN	OMAN	OMN								1	111	111	11	3	-2.0	10	1	10	-12.7906976744186	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Netherlands	NL	NL		52.5	5.75	NL	20230125121500	https://www.muscatdaily.com/2023/01/25/oman-strongly-condemns-burning-of-quran-in-netherlands/
1081772524	20230125	202301	2023	2023.0685	GOV	PRIME MINISTER						GOV			RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-1.9873532068654	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230125121500	https://news.yahoo.com/dmitry-medvedev-russias-former-president-110125941.html
1081772525	20230125	202301	2023	2023.0685	GOV	GOVERNMENT						GOV			TZA	TANZANIA	TZA								1	043	043	04	1	2.8	2	1	2	-2.20994475138122	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20230125121500	https://www.timeslive.co.za/news/africa/2023-01-25-tanzanian-opposition-leader-tundu-lissu-returns-home-after-two-years-in-exile/
1081772526	20230125	202301	2023	2023.0685	GOV	GOVERNMENT						GOV			TZAELI	TANZANIA	TZA					ELI			1	043	043	04	1	2.8	2	1	2	-2.20994475138122	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20230125121500	https://www.timeslive.co.za/news/africa/2023-01-25-tanzanian-opposition-leader-tundu-lissu-returns-home-after-two-years-in-exile/
1081772527	20230125	202301	2023	2023.0685	GOV	CHANCELLOR						GOV			UKR	UKRAINIAN	UKR								0	072	072	07	2	8.3	2	1	2	-4.3656207366985	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230125121500	https://www.bangkokpost.com/world/2491257/germany-approves-tanks-for-ukraine
1081772528	20230125	202301	2023	2023.0685	GOV	PRESIDENT						GOV			USA	THE US	USA								0	012	012	01	1	-0.4	10	1	10	-0.94451003541913	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230125121500	https://www.itbusiness.ca/news/hashtag-trending-january-25th-doj-files-lawsuit-against-google-microsoft-checking-for-out-of-support-of-office-and-china-leads-in-face-recognition-export/123992
1081772529	20230125	202301	2023	2023.0685	GOV	DIPLOMAT						GOV			USA	THE US	USA								1	042	042	04	1	1.9	10	1	10	1.03092783505155	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230125121500	https://english.onlinekhabar.com/victoria-nuland-us-coming-nepal.html
1081772530	20230125	202301	2023	2023.0685	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-6.59536541889483	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20230125121500	https://www.tiranatimes.com/?p=153246
1081772531	20230125	202301	2023	2023.0685	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-6.59536541889483	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20230125121500	https://www.tiranatimes.com/?p=153246
1081772532	20230125	202301	2023	2023.0685	GOV	STATE ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-1.86880244088482	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230125121500	https://www.eenews.net/articles/one-company-could-sink-massachusetts-climate-goals/
1081772533	20230125	202301	2023	2023.0685	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.62751159196291	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20230125121500	https://www.pressconnects.com/story/news/local/2023/01/25/democrats-call-for-binghamton-police-review-for-hamail-waddell-arrest/69836942007/
1081772534	20230125	202301	2023	2023.0685	GOV	PRINCE						GOV			ZWE	ZIMBABWE	ZWE								1	040	040	04	1	1.0	4	2	4	2.92482861400894	4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	20230125121500	https://www.irishmirror.ie/showbiz/celebrity-news/archies-former-nanny-tells-surprising-29046166
1081772535	20230125	202301	2023	2023.0685	GOVEDU	MINIST FOR EDUCATION						GOV	EDU		AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-3.34448160535117	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20230125121500	https://www.thenews.com.pk/latest/1034130-kanye-west-lobbying-to-keep-rapper-out-of-australia-successful
1081772536	20230125	202301	2023	2023.0685	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI												1	030	030	03	1	4.0	10	1	10	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230125121500	https://www.koco.com/article/oklahoma-city-human-rights-commission-first-meeting/42645484
1081772537	20230125	202301	2023	2023.0685	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		USA	OKLAHOMA	USA								0	046	046	04	1	7.0	8	1	8	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230125121500	https://www.koco.com/article/oklahoma-city-human-rights-commission-first-meeting/42645484
1081772538	20230125	202301	2023	2023.0685	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		JUD	PROSECUTOR						JUD			1	110	110	11	3	-2.0	4	1	4	-12.0300751879699	4	Kirovohrad, Kirovohrads'ka Oblast', Ukraine	UP	UP10	28552	48.5132	32.2597	-1041993	4	Kirovohrad, Kirovohrads'ka Oblast', Ukraine	UP	UP10	28552	48.5132	32.2597	-1041993	4	Kirovohrad, Kirovohrads'ka Oblast', Ukraine	UP	UP10	28552	48.5132	32.2597	-1041993	20230125121500	https://news.yahoo.com/ukraine-dismisses-five-top-regional-105116772.html
1081772539	20230125	202301	2023	2023.0685	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL												0	042	042	04	1	1.9	3	1	3	-2.02117420596727	4	Karakoram Pass, China (general), China	CH	CH00	40419	35.5133	77.8231	-1913524	0								4	Karakoram Pass, China (general), China	CH	CH00	40419	35.5133	77.8231	-1913524	20230125121500	https://thekashmirwalla.com/india-lost-26-of-65-patrolling-points-in-eastern-ladakh-with-china-report/
1081772540	20230125	202301	2023	2023.0685	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL												0	042	042	04	1	1.9	5	1	5	-2.02117420596727	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20230125121500	https://thekashmirwalla.com/india-lost-26-of-65-patrolling-points-in-eastern-ladakh-with-china-report/
1081772541	20230125	202301	2023	2023.0685	GOVMIL	DEFENCE MINIST						GOV	MIL		RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.815660685154979	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.pressandjournal.co.uk/politics/5316874/western-tanks-set-for-ukraine-as-uk-questions-battle-readiness-of-russian-rival/
1081772542	20230125	202301	2023	2023.0685	GOVMIL	MINIST OF DEFENCE						GOV	MIL		RUS	MOSCOW	RUS								0	020	020	02	1	3.0	10	1	10	-0.815660685154979	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.pressandjournal.co.uk/politics/5316874/western-tanks-set-for-ukraine-as-uk-questions-battle-readiness-of-russian-rival/
