1079800135	20230112	202301	2023	2023.0329	LEG	LEGISLATURE						LEG													1	051	051	05	1	3.4	1	1	1	1.25874125874126	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20230112050000	https://www.theepochtimes.com/georgia-assembly-adopts-rules-on-legislative-privilege-after-2020-election-probe_4979388.html
1079800136	20230112	202301	2023	2023.0329	LEG	LEGISLATURE						LEG													1	051	051	05	1	3.4	4	1	4	1.25874125874126	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230112050000	https://www.theepochtimes.com/georgia-assembly-adopts-rules-on-legislative-privilege-after-2020-election-probe_4979388.html
1079800137	20230112	202301	2023	2023.0329	LEG	REPRESENTATIVES						LEG			CVL	MIGRANT						CVL			0	020	020	02	1	3.0	3	1	3	-10.1694915254237	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20230112050000	https://www.urdupoint.com/en/world/echr-lifts-ban-prohibiting-poland-from-deport-1623910.html
1079800138	20230112	202301	2023	2023.0329	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.22222222222222	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20230112050000	https://www.herald-dispatch.com/news/justice-proposes-50-personal-income-tax-cut-over-three-years/article_72bdbf45-1683-5519-a433-986a3d46dd37.html
1079800139	20230112	202301	2023	2023.0329	LEG	SENATE						LEG			USALEG	DALLAS	USA					LEG			1	043	043	04	1	2.8	10	1	10	2.38095238095238	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20230112050000	https://theworldlink.com/community/bandon/news/county-commissioners-vote-unanimously-to-appoint-state-rep-david-brock-smith-to-the-state-senate/article_66d4bcb7-de67-54ff-b401-dd0110188bb8.html
1079800140	20230112	202301	2023	2023.0329	MED	JOURNALIST						MED													1	010	010	01	1	0.0	6	1	6	-8.61538461538465	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230112050000	https://www.philstar.com/headlines/2023/01/12/2237122/hrw-flags-persistent-harassment-journalists-2022
1079800141	20230112	202301	2023	2023.0329	MED	MEDIA						MED													1	010	010	01	1	0.0	6	1	6	-3.0812324929972	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20230112050000	https://www.fox26houston.com/news/centerpoint-abruptly-cancels-meeting-with-seabrook-residents-over-proposed-substation-because-fox-26-was-there
1079800142	20230112	202301	2023	2023.0329	MED	MEDIA						MED													1	010	010	01	1	0.0	2	1	2	-3.0812324929972	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.fox26houston.com/news/centerpoint-abruptly-cancels-meeting-with-seabrook-residents-over-proposed-substation-because-fox-26-was-there
1079800143	20230112	202301	2023	2023.0329	MED	WEB SITE						MED													1	010	010	01	1	0.0	10	1	10	3.8917089678511	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230112050000	https://kool1017.com/armchair-meteorologist-alert-here-are-some-of-the-best-links-for-weather-watchers/
1079800144	20230112	202301	2023	2023.0329	MED	MEDIA						MED													1	010	010	01	1	0.0	2	1	2	-3.0812324929972	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.fox26houston.com/news/centerpoint-abruptly-cancels-meeting-with-seabrook-residents-over-proposed-substation-because-fox-26-was-there
1079800145	20230112	202301	2023	2023.0329	MED	SPOKESMAN						MED													1	020	020	02	1	3.0	10	1	10	0.40322580645162	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20230112050000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/23243866.warning-lloyds-halifax-customers-planned-changes/
1079800146	20230112	202301	2023	2023.0329	MED	JOURNALIST						MED													0	020	020	02	1	3.0	7	1	7	-3.20754716981132	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20230112050000	https://www.ucanews.com/news/new-indonesian-capital-imperils-ancient-eden/99954
1079800147	20230112	202301	2023	2023.0329	MED	WEB SITE						MED													1	020	020	02	1	3.0	5	1	5	3.8917089678511	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230112050000	https://kool1017.com/armchair-meteorologist-alert-here-are-some-of-the-best-links-for-weather-watchers/
1079800148	20230112	202301	2023	2023.0329	MED	MEDIA						MED													1	040	040	04	1	1.0	10	1	10	-2.36286919831224	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20230112050000	https://tribuneonlineng.com/nuc-ccmas-modifying-journalism-curriculum/
1079800149	20230112	202301	2023	2023.0329	MED	WEBSITE						MED			IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-10.5263157894736	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	20230112050000	https://menafn.com/1105417874/Iran-Executions-Are-State-Sanctioned-Killing
1079800150	20230112	202301	2023	2023.0329	MED	JOURNALIST						MED			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	4	1	4	-8.61538461538465	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230112050000	https://www.philstar.com/headlines/2023/01/12/2237122/hrw-flags-persistent-harassment-journalists-2022
1079800151	20230112	202301	2023	2023.0329	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	0.55970149253732	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230112050000	https://www.startribune.com/mexico-and-canada-leaders-talk-investment-energy-dispute/600242628/
1079800152	20230112	202301	2023	2023.0329	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	046	046	04	1	7.0	6	1	6	0.55970149253732	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20230112050000	https://www.startribune.com/mexico-and-canada-leaders-talk-investment-energy-dispute/600242628/
1079800153	20230112	202301	2023	2023.0329	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	110	110	11	3	-2.0	4	1	4	0.55970149253732	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	20230112050000	https://www.startribune.com/mexico-and-canada-leaders-talk-investment-energy-dispute/600242628/
1079800154	20230112	202301	2023	2023.0329	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	110	110	11	3	-2.0	1	1	1	0.55970149253732	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20230112050000	https://www.startribune.com/mexico-and-canada-leaders-talk-investment-energy-dispute/600242628/
1079800155	20230112	202301	2023	2023.0329	MEX	MEXICO CITY	MEX								CRM	CARTEL						CRM			0	040	040	04	1	1.0	5	1	5	-6.51340996168583	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20230112050000	https://www.startribune.com/mexico-city-says-extortion-gang-tried-to-kill-reporter/600242631/
1079800156	20230112	202301	2023	2023.0329	MEX	MEXICO	MEX								GOV	AMBASSADOR						GOV			0	042	042	04	1	1.9	2	1	2	-0.31645569620253	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20230112050000	https://www.kingstonthisweek.com/news/politics/trudeau-haiti-canadian-troops
1079800157	20230112	202301	2023	2023.0329	MEX	MEXICAN	MEX								GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	2	1	2	-0.31645569620253	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20230112050000	https://www.kingstonthisweek.com/news/politics/trudeau-haiti-canadian-troops
1079800158	20230112	202301	2023	2023.0329	MEX	MEXICO	MEX								HTIGOV	HAITI	HTI					GOV			0	042	042	04	1	1.9	2	1	2	-0.31645569620253	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20230112050000	https://www.kingstonthisweek.com/news/politics/trudeau-haiti-canadian-troops
1079800159	20230112	202301	2023	2023.0329	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			0	051	051	05	1	3.4	2	1	2	-0.31645569620253	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20230112050000	https://www.kingstonthisweek.com/news/politics/trudeau-haiti-canadian-troops
1079800160	20230112	202301	2023	2023.0329	MEXGOV	MEXICO	MEX					GOV			CAN	CANADA	CAN								1	090	090	09	2	-2.0	2	1	2	-0.31645569620253	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20230112050000	https://www.kingstonthisweek.com/news/politics/trudeau-haiti-canadian-troops
1079800161	20230112	202301	2023	2023.0329	MEXGOV	MEXICAN	MEX					GOV			GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	6	1	6	-0.31645569620253	4	Felipe Angeles, Oaxaca, Mexico	MX	MX20	20562	17.3436	-95.3158	6225590	4	Felipe Angeles, Oaxaca, Mexico	MX	MX20	20562	17.3436	-95.3158	6225590	4	Felipe Angeles, Oaxaca, Mexico	MX	MX20	20562	17.3436	-95.3158	6225590	20230112050000	https://www.kingstonthisweek.com/news/politics/trudeau-haiti-canadian-troops
1079800162	20230112	202301	2023	2023.0329	MIL	CARRIER						MIL													0	010	010	01	1	0.0	5	1	5	-2.9449423815621	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	0								4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20230112050000	https://news.usni.org/2023/01/11/fleet-forces-studying-plug-and-play-destroyers-in-new-carrier-strike-group-concept
1079800163	20230112	202301	2023	2023.0329	MIL	DESTROYER						MIL													0	130	130	13	3	-4.4	10	1	10	-2.9449423815621	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	0								4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20230112050000	https://news.usni.org/2023/01/11/fleet-forces-studying-plug-and-play-destroyers-in-new-carrier-strike-group-concept
1079800164	20230112	202301	2023	2023.0329	MIL	FIGHTER JET						MIL													0	151	151	15	4	-7.2	6	1	6	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230112050000	https://thetandd.com/news/local/state-and-regional/mcmaster-launches-final-term-at-south-carolina-inauguration/article_5ac7663c-30b2-5d50-bd3c-2af2ae062924.html
1079800165	20230112	202301	2023	2023.0329	MIL	CARRIER						MIL													1	154	154	15	4	-7.2	5	1	5	-2.9449423815621	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	0								4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20230112050000	https://news.usni.org/2023/01/11/fleet-forces-studying-plug-and-play-destroyers-in-new-carrier-strike-group-concept
1079800166	20230112	202301	2023	2023.0329	MIL	ARMY						MIL			AFG	AFGHAN	AFG								1	150	150	15	4	-7.2	5	1	5	-6.93215339233038	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230112050000	https://www.devdiscourse.com/article/international/2316638-2022-marked-by-increased-hostilities-on-afghanistan-pakistan-border-report
1079800167	20230112	202301	2023	2023.0329	MIL	ARMY						MIL			AFG	AFGHAN	AFG								1	150	150	15	4	-7.2	3	1	3	-6.93215339233038	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230112050000	https://www.devdiscourse.com/article/international/2316638-2022-marked-by-increased-hostilities-on-afghanistan-pakistan-border-report
1079800168	20230112	202301	2023	2023.0329	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-3.50364963503649	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230112050000	http://www.msn.com/en-us/news/world/kremlin-knows-russia-is-failing-in-ukraine-u-k/ar-AA16eSHf
1079800169	20230112	202301	2023	2023.0329	MIL	MILITARY						MIL			RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	042	042	04	1	1.9	3	1	3	-3.50364963503649	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230112050000	http://www.msn.com/en-us/news/world/kremlin-knows-russia-is-failing-in-ukraine-u-k/ar-AA16eSHf
1079800170	20230112	202301	2023	2023.0329	MIL	COMMANDER						MIL			UAFMIL	COMBATANT						UAF	MIL		1	020	020	02	1	3.0	5	1	5	-2.9449423815621	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20230112050000	https://news.usni.org/2023/01/11/fleet-forces-studying-plug-and-play-destroyers-in-new-carrier-strike-group-concept
1079800171	20230112	202301	2023	2023.0329	MIL	COMMANDER						MIL			UAFMIL	COMBATANT						UAF	MIL		1	190	190	19	4	-10.0	5	1	5	-2.9449423815621	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20230112050000	https://news.usni.org/2023/01/11/fleet-forces-studying-plug-and-play-destroyers-in-new-carrier-strike-group-concept
1079800172	20230112	202301	2023	2023.0329	MIL	FIGHTER JET						MIL			USA	UNITED STATES	USA								0	151	151	15	4	-7.2	4	1	4	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230112050000	https://thetandd.com/news/local/state-and-regional/mcmaster-launches-final-term-at-south-carolina-inauguration/article_5ac7663c-30b2-5d50-bd3c-2af2ae062924.html
1079800173	20230112	202301	2023	2023.0329	MILGOV	LIEUTENANT						MIL	GOV												0	051	051	05	1	3.4	10	1	10	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230112050000	https://thetandd.com/news/local/state-and-regional/mcmaster-launches-final-term-at-south-carolina-inauguration/article_5ac7663c-30b2-5d50-bd3c-2af2ae062924.html
1079800174	20230112	202301	2023	2023.0329	MNCUSA	MICROSOFT	USA					MNC													1	0311	031	03	1	5.2	10	1	10	0.86705202312139	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230112050000	https://www.india.com/business/working-at-microsoft-company-makes-big-announcement-for-its-employees-deets-about-new-rule-here-5849517/
1079800175	20230112	202301	2023	2023.0329	MNCUSA	DISNEY	USA					MNC			BUS	INVESTOR						BUS			1	111	111	11	3	-2.0	5	1	5	2.21674876847291	0								0								0								20230112050000	https://www.realitytvworld.com/news/disney-gets-new-chairman-rebukes-billionaire-investor-attempt-join-board-50212620.php
1079800176	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS																		1	030	030	03	1	4.0	4	1	4	8.28877005347593	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20230112050000	https://www.thesundaily.my/home/jom-cha-enters-strategic-agreement-for-expansion-with-aeon-big-HN10489097
1079800177	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS																		1	060	060	06	2	6.0	4	1	4	3.15126050420168	4	East Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	115	-2381737	0								4	East Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	115	-2381737	20230112050000	https://www.thesundaily.my/home/nusantara-investments-boon-for-sabah-sarawak-LN10487185
1079800178	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS																		1	060	060	06	2	6.0	1	1	1	3.15126050420168	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	0								4	East Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	115	-2381737	20230112050000	https://www.thesundaily.my/home/nusantara-investments-boon-for-sabah-sarawak-LN10487185
1079800179	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS																		1	080	080	08	2	5.0	10	1	10	-0.952380952380948	0								0								0								20230112050000	https://paultan.org/2023/01/12/2023-mercedes-benz-eqa250-ev-price-increased-to-rm297k-up-rm10k-max-claimed-range-now-496-km/
1079800180	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS																		1	111	111	11	3	-2.0	4	1	4	8.28877005347593	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20230112050000	https://www.thesundaily.my/home/jom-cha-enters-strategic-agreement-for-expansion-with-aeon-big-HN10489097
1079800181	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS								BUS	BUSINESS						BUS			1	014	014	01	1	0.0	1	1	1	3.15126050420168	4	East Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	115	-2381737	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	20230112050000	https://www.thesundaily.my/home/nusantara-investments-boon-for-sabah-sarawak-LN10487185
1079800182	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS								IDN	INDONESIA	IDN								1	0311	031	03	1	5.2	5	1	5	3.15126050420168	4	East Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	115	-2381737	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	4	East Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	115	-2381737	20230112050000	https://www.thesundaily.my/home/nusantara-investments-boon-for-sabah-sarawak-LN10487185
1079800183	20230112	202301	2023	2023.0329	MYS	MALAYSIAN	MYS								IDN	INDONESIA	IDN								1	0311	031	03	1	5.2	1	1	1	3.15126050420168	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	20230112050000	https://www.thesundaily.my/home/nusantara-investments-boon-for-sabah-sarawak-LN10487185
1079800184	20230112	202301	2023	2023.0329	MYS	MALAYSIA	MYS								JUDJUD	HIGH COURT						JUD	JUD		1	050	050	05	1	3.5	2	1	2	-10.2564102564103	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20230112050000	https://www.thesundaily.my/home/court-rejects-ex-soldier-s-bid-to-challenge-termination-over-covid-19-vaccination-LN10489615
1079800185	20230112	202301	2023	2023.0329	MYSJUD	MALAYSIA	MYS					JUD			JUDJUD	HIGH COURT						JUD	JUD		1	050	050	05	1	3.5	2	1	2	-10.2564102564103	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20230112050000	https://www.thesundaily.my/home/court-rejects-ex-soldier-s-bid-to-challenge-termination-over-covid-19-vaccination-LN10489615
