1079418166	20230109	202301	2023	2023.0247	JPN	JAPAN	JPN								PRK	PYONGYANG	PRK								0	020	020	02	1	3.0	10	1	10	-0.50377833753149	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20230109233000	https://sg.news.yahoo.com/japan-france-vow-more-security-213846327.html
1079418167	20230109	202301	2023	2023.0247	JPN	JAPAN	JPN								PRK	PYONGYANG	PRK								0	051	051	05	1	3.4	8	1	8	-0.50377833753149	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20230109233000	https://sg.news.yahoo.com/japan-france-vow-more-security-213846327.html
1079418168	20230109	202301	2023	2023.0247	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	051	051	05	1	3.4	2	1	2	-0.50377833753149	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20230109233000	https://sg.news.yahoo.com/japan-france-vow-more-security-213846327.html
1079418169	20230109	202301	2023	2023.0247	JPNGOV	JAPANESE	JPN					GOV			FRA	FRANCE	FRA								1	013	013	01	1	0.4	8	1	8	-0.50377833753149	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20230109233000	https://sg.news.yahoo.com/japan-france-vow-more-security-213846327.html
1079418170	20230109	202301	2023	2023.0247	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	10	1	10	-0.87431693989071	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20230109233000	https://www.thisdaylive.com/index.php/2023/01/10/when-court-can-order-pleadings-in-action-commenced-by-originating-summons/
1079418171	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	3	1	3	1.47058823529412	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://news.yahoo.com/classified-documents-bidens-vice-presidency-230837591.html
1079418172	20230109	202301	2023	2023.0247	JUD	SUPREME COURT						JUD													0	014	014	01	1	0.0	4	1	4	-0.767263427109969	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20230109233000	https://www.jns.org/opinion/its-about-time-to-shackle-israels-supreme-court/
1079418173	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD													1	014	014	01	1	0.0	4	1	4	-1.58139534883721	3	Hocking County, Ohio, United States	US	USOH	OH073	39.5167	-82.4665	1074049	0								3	Hocking County, Ohio, United States	US	USOH		39.5167	-82.4665	1074049	20230109233000	https://www.logandaily.com/news/judge-to-reconsider-decision-granting-prosecutor-s-office-salary-increase/article_ac8a121a-904a-11ed-8bae-efd5f5351927.html
1079418174	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD													0	020	020	02	1	3.0	4	1	4	-7.01871657754011	3	Rocky Hill, Connecticut, United States	US	USCT	CT003	41.6648	-72.6393	210273	0								3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079418175	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD													0	040	040	04	1	1.0	4	1	4	-7.01871657754011	3	Rocky Hill, Connecticut, United States	US	USCT	CT003	41.6648	-72.6393	210273	0								3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079418176	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD													0	040	040	04	1	1.0	6	1	6	-7.01871657754011	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079418177	20230109	202301	2023	2023.0247	JUD	PROSECUTOR						JUD													1	042	042	04	1	1.9	3	1	3	-5.87275693311583	3	Cohasset, Massachusetts, United States	US	USMA	MA021	42.2418	-70.8037	613802	0								3	Cohasset, Massachusetts, United States	US	USMA	MA021	42.2418	-70.8037	613802	20230109233000	https://www.insideedition.com/missing-woman-massachusetts-husband-brian-walshe-arrest
1079418178	20230109	202301	2023	2023.0247	JUD	SUPREME COURT						JUD													0	081	081	08	2	5.0	6	1	6	-1.39917695473251	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230109233000	http://www.ebar.com/story.php?ch=Politics&sc=&id=321888
1079418179	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD													1	0831	083	08	2	5.0	10	1	10	-7.86802030456853	0								0								0								20230109233000	http://www.nydailynews.com/new-york/ny-brooklyn-judge-harriet-thompson-steps-down-20230109-sv3bkummwzhddcfv5vvnwzlnaq-story.html
1079418180	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD													1	1821	182	18	4	-9.0	6	1	6	-3.15533980582524	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	http://www.nydailynews.com/new-york/manhattan/ny-lewis-kaplan-e-jean-carroll-trump-deposition-ordered-unsealed-20230109-si52bswsifaclmzetqjfgk7dia-story.html
1079418181	20230109	202301	2023	2023.0247	JUD	SUPREME COURT						JUD													0	190	190	19	4	-10.0	10	1	10	-1.39917695473251	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230109233000	http://www.ebar.com/story.php?ch=Politics&sc=&id=321888
1079418182	20230109	202301	2023	2023.0247	JUD	COURT JUDGE						JUD			CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	2	1	2	-11.353711790393	3	Johnson County, Indiana, United States	US	USIN	IN081	39.4806	-86.055	450365	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	20230109233000	https://dailyjournal.net/2023/01/09/a-wicked-act-greenwood-man-to-serve-30-years-for-child-molestation-rape/
1079418183	20230109	202301	2023	2023.0247	JUD	FEDERAL COURT						JUD			COP	PRISON						COP			0	010	010	01	1	0.0	10	1	10	-5.87275693311583	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230109233000	https://www.insideedition.com/missing-woman-massachusetts-husband-brian-walshe-arrest
1079418184	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	050	050	05	1	3.5	10	1	10	-1.49253731343284	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230109233000	https://www.washingtontimes.com/news/2023/jan/9/boy-who-shot-virginia-teacher-abigail-zwerner-held/
1079418185	20230109	202301	2023	2023.0247	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-2.90697674418605	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20230109233000	https://www.cbsnews.com/miami/news/frustrated-parents-students-protest-closure-of-allapattah-wynwood-school/
1079418186	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	1.47058823529412	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230109233000	https://news.yahoo.com/classified-documents-bidens-vice-presidency-230837591.html
1079418187	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	1.47058823529412	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://news.yahoo.com/classified-documents-bidens-vice-presidency-230837591.html
1079418188	20230109	202301	2023	2023.0247	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0.5464480874317	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://www.albanyherald.com/news/supreme-court-waterways-decision-could-come-too-late-for-okefenokee-mine-foes/article_59bcb19a-905a-11ed-9845-c359c9ecce56.html
1079418189	20230109	202301	2023	2023.0247	JUD	PROSECUTOR						JUD			LBN	LEBANON	LBN								0	060	060	06	2	6.0	4	1	4	-7.52767527675277	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20230109233000	https://indepthnh.org/2023/01/09/judge-vacates-traudts-2008-conviction-for-assaulting-lebanon-police-chief-roberts/
1079418190	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	0.93457943925234	3	North Reading, Massachusetts, United States	US	USMA	MA017	42.5751	-71.0787	612790	3	Charlestown, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	3	North Reading, Massachusetts, United States	US	USMA		42.5751	-71.0787	612790	20230109233000	https://www.cbsnews.com/boston/news/massachusetts-house-recount-elections-hearings-mirra-kassner-scarsdale-shepherd/
1079418191	20230109	202301	2023	2023.0247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-7.01871657754011	3	Rocky Hill, Connecticut, United States	US	USCT	CT003	41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079418192	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.47058823529412	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230109233000	https://news.yahoo.com/classified-documents-bidens-vice-presidency-230837591.html
1079418193	20230109	202301	2023	2023.0247	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	025	025	02	1	-0.3	2	1	2	-7.08133971291866	3	Connecticut Superior Court, Connecticut, United States	US	USCT	CT007	41.5612	-72.6473	1923738	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	20230109233000	http://www.courant.com/news/connecticut/hc-news-alex-jones-norm-pattis-license-suspension-proud-boys-20230109-jtydhdrp35eq3jd5qcdz3fx7mi-story.html
1079418194	20230109	202301	2023	2023.0247	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	025	025	02	1	-0.3	2	1	2	-7.08133971291866	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	20230109233000	http://www.courant.com/news/connecticut/hc-news-alex-jones-norm-pattis-license-suspension-proud-boys-20230109-jtydhdrp35eq3jd5qcdz3fx7mi-story.html
1079418195	20230109	202301	2023	2023.0247	JUD	JUDICIAL BRANCH						JUD			USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	-7.08133971291866	3	Connecticut Superior Court, Connecticut, United States	US	USCT	CT007	41.5612	-72.6473	1923738	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	20230109233000	http://www.courant.com/news/connecticut/hc-news-alex-jones-norm-pattis-license-suspension-proud-boys-20230109-jtydhdrp35eq3jd5qcdz3fx7mi-story.html
1079418196	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								1	035	035	03	1	7.0	2	1	2	0.23923444976077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://news.yahoo.com/doj-reviewing-potentially-classified-docs-225623683.html
1079418197	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								1	035	035	03	1	7.0	2	1	2	0.23923444976077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230109233000	https://news.yahoo.com/doj-reviewing-potentially-classified-docs-225623683.html
1079418198	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								1	035	035	03	1	7.0	6	1	6	0.23923444976077	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230109233000	https://news.yahoo.com/doj-reviewing-potentially-classified-docs-225623683.html
1079418199	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	-0.72289156626506	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230109233000	https://mymixfm.com/2023/01/09/judge-declares-graves-ineligible-labella-winner-in-vigo-school-board-election-challenge/
1079418200	20230109	202301	2023	2023.0247	JUD	JUDICIARY						JUD			USA	MAINE	USA								1	071	071	07	2	7.4	3	1	3	-2.83185840707965	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	20230109233000	https://www.mainepublic.org/politics/2023-01-09/speaker-talbot-ross-says-addressing-judicial-system-issues-a-top-priority
1079418201	20230109	202301	2023	2023.0247	JUD	JUDICIARY						JUD			USA	MAINE	USA								1	071	071	07	2	7.4	7	1	7	-2.83185840707965	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20230109233000	https://www.mainepublic.org/politics/2023-01-09/speaker-talbot-ross-says-addressing-judicial-system-issues-a-top-priority
1079418202	20230109	202301	2023	2023.0247	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								0	081	081	08	2	5.0	4	1	4	-1.39917695473251	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230109233000	http://www.ebar.com/story.php?ch=Politics&sc=&id=321888
1079418203	20230109	202301	2023	2023.0247	JUD	ATTORNEY						JUD			USA	WASHINGTON	USA								1	160	160	16	4	-4.0	1	1	1	1.47058823529412	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://news.yahoo.com/classified-documents-bidens-vice-presidency-230837591.html
1079418204	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-3.15533980582524	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	http://www.nydailynews.com/new-york/manhattan/ny-lewis-kaplan-e-jean-carroll-trump-deposition-ordered-unsealed-20230109-si52bswsifaclmzetqjfgk7dia-story.html
1079418205	20230109	202301	2023	2023.0247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-3.15533980582524	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230109233000	http://www.nydailynews.com/new-york/manhattan/ny-lewis-kaplan-e-jean-carroll-trump-deposition-ordered-unsealed-20230109-si52bswsifaclmzetqjfgk7dia-story.html
1079418206	20230109	202301	2023	2023.0247	KEN	KENYA	KEN								USA	NORTH CAROLINA	USA								1	084	084	08	2	7.0	7	1	7	2.71186440677966	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20230109233000	https://www.yahoo.com/lifestyle/north-carolina-woman-celebrating-big-223301653.html
1079418207	20230109	202301	2023	2023.0247	LAB	WORKER						LAB													0	020	020	02	1	3.0	10	1	10	2.83553875236295	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20230109233000	https://maritime-executive.com/article/dsme-uses-collaborative-robots-for-productivity-in-shipbuilding
1079418208	20230109	202301	2023	2023.0247	LAB	EMPLOYEE						LAB													0	043	043	04	1	2.8	1	1	1	-0.6323396567299	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	0								3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20230109233000	https://www.sfexaminer.com/news/bay-area-news/facebook-bridge-to-nowhere/article_4789d1da-905d-11ed-b00b-b75c21d5d0a6.html
1079418209	20230109	202301	2023	2023.0247	LAB	STAFF MEMBER						LAB													0	090	090	09	2	-2.0	6	1	6	-6.59824046920821	3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	0								3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	20230109233000	https://www.register-herald.com/news/police_courts/four-sentenced-in-firearms-conspiracy/article_8e3a9446-9069-11ed-9c81-6ff1f2a6452d.html
1079418210	20230109	202301	2023	2023.0247	LAB	EMPLOYEE						LAB													1	193	193	19	4	-10.0	5	1	5	-8.28025477707006	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230109233000	https://dailyhive.com/vancouver/paramedics-shot-pellet-gun-dtes
1079418211	20230109	202301	2023	2023.0247	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	042	042	04	1	1.9	3	1	3	-0.6323396567299	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20230109233000	https://www.sfexaminer.com/news/bay-area-news/facebook-bridge-to-nowhere/article_4789d1da-905d-11ed-b00b-b75c21d5d0a6.html
