1081546303	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								BUSJUD	INVESTOR						BUS	JUD		1	013	013	01	1	0.4	2	1	2	-2.70793036750484	1	Saudi Arabia	SA	SA		25	45	SA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	1	Saudi Arabia	SA	SA		25	45	SA	20230124043000	https://www.dawn.com/news/1733322/musk-says-at-trial-he-was-sure-saudis-backed-taking-tesla-private
1081546304	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								BUSJUD	INVESTOR						BUS	JUD		1	013	013	01	1	0.4	2	1	2	-2.70793036750484	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20230124043000	https://www.dawn.com/news/1733322/musk-says-at-trial-he-was-sure-saudis-backed-taking-tesla-private
1081546305	20230124	202301	2023	2023.0658	USA	CALIFORNIA	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-2.69709543568465	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	2	California, United States	US	USCA		36.17	-119.746	CA	1	China	CH	CH		35	105	CH	20230124043000	http://www.koreatimes.co.kr/www/world/2023/01/501_344075.html
1081546306	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	5	1	5	-2.69709543568465	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230124043000	http://www.koreatimes.co.kr/www/world/2023/01/501_344075.html
1081546307	20230124	202301	2023	2023.0658	USA	CALIFORNIA	USA								CHN	CHINESE	CHN								0	051	051	05	1	3.4	3	1	3	-2.69709543568465	2	California, United States	US	USCA		36.17	-119.746	CA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230124043000	http://www.koreatimes.co.kr/www/world/2023/01/501_344075.html
1081546308	20230124	202301	2023	2023.0658	USA	AMERICAN	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-0.29739776951673	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230124043000	https://www.heritage.org/trade/report/white-house-should-provide-public-economic-reasoning-china-tariffs
1081546309	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	193	193	19	4	-10.0	1	1	1	-2.69709543568465	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230124043000	http://www.koreatimes.co.kr/www/world/2023/01/501_344075.html
1081546310	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	193	193	19	4	-10.0	5	1	5	-2.69709543568465	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230124043000	http://www.koreatimes.co.kr/www/world/2023/01/501_344075.html
1081546311	20230124	202301	2023	2023.0658	USA	THE US	USA								COP	SECURITY OFFICIAL						COP			1	130	130	13	3	-4.4	5	1	5	-8.11554332874828	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230124043000	https://www.tbsnews.net/world/us-eu-uk-impose-new-sanctions-iran-over-protest-crackdown-572854
1081546312	20230124	202301	2023	2023.0658	USA	VIRGINIA	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	3	1	3	-6.49819494584837	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230124043000	https://www.cbs19news.com/story/48214263/police-chase-in-frederick-county-results-in-multiple-charges
1081546313	20230124	202301	2023	2023.0658	USA	WASHINGTON	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	-0.20833333333333	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230124043000	https://www.dawn.com/news/1733328/un-dedicates-world-education-day-to-afghan-girls-and-women
1081546314	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	3.21782178217821	3	Jefferson Elementary School, Nebraska, United States	US	USNE	NE079	40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081546315	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	3.21782178217821	3	Jefferson Elementary School, Nebraska, United States	US	USNE	NE079	40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081546316	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	1	1	1	3.21782178217821	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081546317	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	3	1	3	3.21782178217821	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081546318	20230124	202301	2023	2023.0658	USA	LOS ANGELES	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	5	1	5	-7.17749757516974	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230124043000	https://www.newyorker.com/news/our-columnists/gun-violence-is-americas-never-ending-plague
1081546319	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	2	1	2	-7.17749757516974	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230124043000	https://www.newyorker.com/news/our-columnists/gun-violence-is-americas-never-ending-plague
1081546320	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	081	081	08	2	5.0	2	1	2	-8.32342449464923	3	Punta Gorda, Florida, United States	US	USFL	FL015	26.9298	-82.0454	289380	3	Punta Gorda, Florida, United States	US	USFL		26.9298	-82.0454	289380	3	Punta Gorda, Florida, United States	US	USFL		26.9298	-82.0454	289380	20230124043000	https://uspolitics.einnews.com/pr_news/612984208/four-oath-keepers-convicted-in-second-seditious-conspiracy-trial
1081546321	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	081	081	08	2	5.0	2	1	2	-8.32342449464923	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Punta Gorda, Florida, United States	US	USFL		26.9298	-82.0454	289380	3	Punta Gorda, Florida, United States	US	USFL		26.9298	-82.0454	289380	20230124043000	https://uspolitics.einnews.com/pr_news/612984208/four-oath-keepers-convicted-in-second-seditious-conspiracy-trial
1081546322	20230124	202301	2023	2023.0658	USA	THE US	USA								IRN	TEHRAN	IRN								1	030	030	03	1	4.0	5	1	5	-8.11554332874828	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230124043000	https://www.tbsnews.net/world/us-eu-uk-impose-new-sanctions-iran-over-protest-crackdown-572854
1081546323	20230124	202301	2023	2023.0658	USA	MISSISSIPPI	USA								JUD	DEFENSE ATTORNEY						JUD			1	010	010	01	1	0.0	6	1	6	-8.7431693989071	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20230124043000	https://www.wtva.com/news/trial-date-set-for-steeles-dive-beating-death-case/article_5f72c29c-9b7b-11ed-bf71-bf83c8fff35e.html
1081546324	20230124	202301	2023	2023.0658	USA	TEXAS	USA								LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	7	1	7	1.35922330097088	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230124043000	https://www.pressherald.com/2023/01/23/speaker-mccarthy-adds-hard-right-republicans-to-house-rules-committee/
1081546325	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								MED	PUBLICATION						MED			0	011	011	01	1	-0.1	4	1	4	-4.19753086419753	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230124043000	http://www.msn.com/en-us/weather/topstories/california-s-next-flood-could-destroy-one-of-its-most-diverse-cities-will-lawmakers-try-to-save-it/ar-AA16EYmV
1081546326	20230124	202301	2023	2023.0658	USA	TEXAS	USA								MED	MEDIA						MED			1	051	051	05	1	3.4	5	1	5	1.35922330097088	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230124043000	https://www.pressherald.com/2023/01/23/speaker-mccarthy-adds-hard-right-republicans-to-house-rules-committee/
1081546327	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								MED	PUBLICATION						MED			0	124	124	12	3	-4.0	4	1	4	-4.19753086419753	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	2	California, United States	US	USCA		36.17	-119.746	CA	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20230124043000	http://www.msn.com/en-us/weather/topstories/california-s-next-flood-could-destroy-one-of-its-most-diverse-cities-will-lawmakers-try-to-save-it/ar-AA16EYmV
1081546328	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								MWICVL	MALAWI	MWI					CVL			1	051	051	05	1	3.4	2	1	2	9.03614457831327	1	United States	US	US		39.828175	-98.5795	US	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	1	United States	US	US		39.828175	-98.5795	US	20230124043000	https://www.nyasatimes.com/malawi-partners-launch-multi-donor-trust-fund/
1081546329	20230124	202301	2023	2023.0658	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	060	060	06	2	6.0	10	1	10	-2.30414746543778	0								0								0								20230124043000	https://www.fingerlakes1.com/2023/01/23/west-bloomfield-home-heavily-damaged-after-fire-on-monday/
1081546330	20230124	202301	2023	2023.0658	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	070	070	07	2	7.0	10	1	10	-2.30414746543778	0								0								0								20230124043000	https://www.fingerlakes1.com/2023/01/23/west-bloomfield-home-heavily-damaged-after-fire-on-monday/
1081546331	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	10	1	10	-5.51724137931035	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230124043000	https://www.telegraphindia.com/world/united-states-ready-to-assist-pakistan-address-its-electricity-woes/cid/1911774
1081546332	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	060	060	06	2	6.0	10	1	10	-5.51724137931035	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230124043000	https://www.telegraphindia.com/world/united-states-ready-to-assist-pakistan-address-its-electricity-woes/cid/1911774
1081546333	20230124	202301	2023	2023.0658	USA	WYOMING	USA								PTY	DEMOCRATIC PARTY									0	193	193	19	4	-10.0	2	1	2	1.92771084337349	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230124043000	https://www.wqcs.org/2023-01-23/an-early-look-at-the-2024-campaigns-for-senate
1081546334	20230124	202301	2023	2023.0658	USA	WYOMING	USA								PTY	DEMOCRATIC PARTY									0	193	193	19	4	-10.0	2	1	2	1.92771084337349	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230124043000	https://www.wqcs.org/2023-01-23/an-early-look-at-the-2024-campaigns-for-senate
1081546335	20230124	202301	2023	2023.0658	USA	WYOMING	USA								PTY	DEMOCRATIC PARTY									0	193	193	19	4	-10.0	6	1	6	1.92771084337349	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230124043000	https://www.wqcs.org/2023-01-23/an-early-look-at-the-2024-campaigns-for-senate
1081546336	20230124	202301	2023	2023.0658	USA	NEW YORK	USA								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	1	1	1	-4.21270718232045	4	Fokin, Rostovskaya Oblast', Russia	RS	RS61	25090	48.65	40.3833	-2907138	4	Fokin, Rostovskaya Oblast', Russia	RS	RS61	25090	48.65	40.3833	-2907138	4	Fokin, Rostovskaya Oblast', Russia	RS	RS61	25090	48.65	40.3833	-2907138	20230124043000	https://theconservativetreehouse.com/blog/2023/01/23/former-fbi-counterintelligence-lead-officer-who-investigated-trump-russia-collusion-arrested-for-colluding-with-russia/
1081546337	20230124	202301	2023	2023.0658	USA	SAN FRANCISCO	USA								SAUGOV	SAUDI ARABIA	SAU					GOV			1	040	040	04	1	1.0	4	1	4	-2.70793036750484	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20230124043000	https://www.dawn.com/news/1733322/musk-says-at-trial-he-was-sure-saudis-backed-taking-tesla-private
1081546338	20230124	202301	2023	2023.0658	USA	SAN FRANCISCO	USA								SAUGOV	SAUDI ARABIA	SAU					GOV			1	071	071	07	2	7.4	4	1	4	-2.70793036750484	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20230124043000	https://www.dawn.com/news/1733322/musk-says-at-trial-he-was-sure-saudis-backed-taking-tesla-private
1081546339	20230124	202301	2023	2023.0658	USA	CALIF	USA								SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	20	1	20	0.398406374502	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230124043000	https://theconservativetreehouse.com/blog/2023/01/23/showdown-ahead-hakeem-jeffries-resubmits-schiff-and-swalwell-to-house-intel-committee/
1081546340	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	051	051	05	1	3.4	2	1	2	-7.27272727272727	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230124043000	http://www.msn.com/en-us/news/us/newsom-blasts-fox-news-primetime-over-gun-coverage-it-s-a-disgrace/ar-AA16FKOX
1081546341	20230124	202301	2023	2023.0658	USA	HOUSTON	USA								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	2	1	2	-1.49892933618844	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20230124043000	https://www.fox7austin.com/news/senate-bill-147-forbids-people-businesses-from-certain-countries-from-owning-texas-land
1081546342	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								USAEDU	CHICAGO	USA					EDU			0	042	042	04	1	1.9	4	1	4	-8.78828229027959	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230124043000	https://menafn.com/1105469039/To-Curb-Global-Violence-America-Should-Look-Within
1081546343	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	4	1	4	3.21782178217821	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081546344	20230124	202301	2023	2023.0658	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	012	012	01	1	-0.4	4	1	4	-4.30416068866571	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230124043000	https://www.msnbc.com/opinion/msnbc-opinion/biden-fbi-classified-documents-rcna67023
